,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-02-27 02:15:00+00:00,0.0,0.0,0.37232707563041123,1.0231245643686564,1.3478012372043695,1.8079751755351923,1.968858299788945,2.4041948170246075,3.0162499184416975,3.7144733596862687,4.333190329556728,4.87188076329546,5.322832869978877,5.844886022589859,6.536435149000628,7.256785949923041
2019-02-27 02:30:00+00:00,0.2796444774927775,0.7794680576888535,1.4282058964630087,1.7460527383466824,2.2322869737892463,2.4201736985339593,2.9178636701467227,3.560972896681416,4.264271440267691,4.873191897079099,5.423864892775013,5.898813771209849,6.460255923654928,7.164563858630545,7.876922232325045,8.576366373833531
2019-02-27 02:45:00+00:00,0.38617562867424443,0.9853830531626013,1.3056953314683608,1.7994758544635798,1.9592989093638937,2.426260796138636,3.000776682185242,3.6710483502706084,4.275710619487775,4.838740962092405,5.300643365313879,5.836739318681752,6.499668795803841,7.199484324030134,7.9082074641923095,8.50558666004511
2019-02-27 03:00:00+00:00,0.4421080797656316,0.6941089574658142,1.1914336517450461,1.3623571071545004,1.7898433200789223,2.321283189481063,2.8978429588052395,3.4572653017826553,4.015209212497587,4.493565149464173,5.011674136753047,5.63934358603681,6.28206064317967,6.973564756008947,7.583477166273423,8.201185020282736
2019-02-27 03:15:00+00:00,0.07241564835402477,0.4914000369536415,0.6671626809959014,1.107318051911024,1.5934569670551444,2.1224839372087216,2.575116248817175,3.082047533459925,3.553646597521589,4.090288970327717,4.696448364005111,5.298549032856204,5.924304437454666,6.513435261799967,7.144843830010396,7.755699615193801
2019-02-27 03:30:00+00:00,0.3894841812155159,0.5524152333233558,0.9933405626541557,1.4814525743258802,2.0031525388094065,2.4479940997628757,2.937504170571468,3.400666383908765,3.9362098711142126,4.545186714777022,5.143749856712789,5.7628780456100275,6.341234784421464,6.969244462976309,7.582281552789717,8.23238608206443
2019-02-27 03:45:00+00:00,0.004559507977205755,0.3767987952408638,0.8688305728242746,1.4013848088174623,1.8070221180448363,2.2547323461378643,2.6243071872502033,3.1147083524053114,3.7170008370449277,4.331047533855562,4.931559051779617,5.474960790739055,6.045231607918305,6.6396033693524155,7.301746059915169,7.974338432204919
2019-02-27 04:00:00+00:00,0.370388729346423,0.8616241220324636,1.3942308683355942,1.800000720029689,2.2472520864971837,2.616341323262216,3.1056406465704836,3.7073950939673557,4.3213706198196515,4.922074058786782,5.46527080664887,6.0351338798531105,6.628829793464442,7.290763330810769,7.963505048050315,8.615806916202624
2019-02-27 04:15:00+00:00,0.3413257066392854,0.8090774335185711,1.2191356783356202,1.677026853763346,2.008968368607302,2.4583768633150562,2.970114530043464,3.5409706891844324,4.136635507925035,4.696342684167786,5.249705737727884,5.810452418743756,6.418149035473179,7.074459389277277,7.738983343885353,8.369154387583437
2019-02-27 04:30:00+00:00,0.32905773909844166,0.6791258199456476,1.1407640597270623,1.4826117624494384,1.8976259498118584,2.372077272105716,2.8602148688531313,3.416093149025953,3.971114361134185,4.539350215115531,5.084416063890699,5.6613387783130955,6.2672199790929355,6.916229695984932,7.557444823808895,8.190707592301424
2019-02-27 04:45:00+00:00,0.21653807514648415,0.6204508209417381,0.9661099589128145,1.3908441578728186,1.8319901451989258,2.2846802959358086,2.7610600087435873,3.2779261162240316,3.8415422299794115,4.400588007779294,4.962137917448427,5.538180293264474,6.13841862095173,6.764450138361875,7.408163841777999,8.041606965116804
2019-02-27 05:00:00+00:00,0.3160080157204312,0.6235541125439608,1.0508416146465043,1.498154626364662,1.9290176324601223,2.38207911222379,2.8466571357115815,3.385144619258169,3.9410464447393676,4.511713216378789,5.077596793225492,5.6582188470135355,6.252148980501392,6.885829109253814,7.52607315813342,8.166038319968804
2019-02-27 05:15:00+00:00,0.17916042108486177,0.5508651693739105,1.0016088466429705,1.4415900965770159,1.8628153987743847,2.293404725078198,2.755666523684905,3.2748946556358685,3.8409221405488587,4.420013076806382,4.985849261186248,5.551271856171501,6.138086220381,6.763561513893676,7.41351367498515,8.060433041529604
2019-02-27 05:30:00+00:00,0.29897924352364263,0.7183318949584977,1.160449872097381,1.5869356229204272,1.9995151265196374,2.4425436540790417,2.9185394655046055,3.463744603148593,4.040233737494101,4.6136784318904525,5.170856895855638,5.741522005280532,6.340444975730136,6.982158974300863,7.6348540989151825,8.273736663285929
2019-02-27 05:45:00+00:00,0.2981877229994587,0.6879856500859738,1.1181017870816878,1.5394902730441646,1.9524796917921003,2.396323524018778,2.869306081216172,3.411128148995919,3.9804265624810005,4.550520499798054,5.1074776146367915,5.679535874592327,6.277152143613944,6.916258477101005,7.564780653098385,8.202479067514611
2019-02-27 06:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 06:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 06:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 06:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 07:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 07:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 07:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 07:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 08:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 08:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 08:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 08:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 09:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 09:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 09:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 09:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 10:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 10:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 10:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 10:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 11:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 11:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 11:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 11:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 12:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 12:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 12:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 12:45:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 13:00:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 13:15:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 13:30:00+00:00,0.2688143965826053,0.6466923834754711,1.071663685717442,1.4934147761582952,1.9072800649291113,2.34817947351218,2.8179893594824508,3.352696404580974,3.9185927955862248,4.488314138203838,5.046591063715089,5.617329409689667,6.212335647924088,6.84715910635511,7.494381683082617,8.133040963780244
2019-02-27 13:45:00+00:00,1.7070397398144266,2.264033143723432,2.6757950718272787,3.066257118949894,3.582093821028233,4.134123017840228,4.8529048656781635,5.505725734083881,6.082170032004747,6.602207387641122,7.204177192722346,7.863530447117148,8.603999420426108,9.28107267567861,9.893425662700315,10.509258461277541
2019-02-27 14:00:00+00:00,9.6086880388433,10.921489978017062,11.194249812023031,11.482608316217622,12.49949742955732,13.808396116800724,15.778810786851245,16.89975540347779,17.27448281913507,17.348736740850374,18.048998199837364,19.039357510666427,20.172073933480984,20.781574306844483,21.11479110651828,21.583314425075603
2019-02-27 14:15:00+00:00,14.54985498540983,15.24251546503572,15.43184367956756,16.28400166036743,17.785271060773805,20.043209879364554,21.795667443896154,22.36509676441847,22.221479589373132,22.52569071688998,23.427777269615603,24.536190350137257,25.230467155081367,25.482821326833935,25.77416978298333,26.397026367418658
2019-02-27 14:30:00+00:00,9.523830182290157,9.082309805844519,10.078204150545423,11.827045363691663,13.734534132513332,15.052527757265624,14.69355706353611,14.315221329796316,14.961818449855544,16.368102769349914,17.572467604002185,18.24536157519321,18.23967154530157,18.571071523188834,19.45494470983943,20.78956731734135
2019-02-27 14:45:00+00:00,11.379458734335005,12.636259019887252,14.345698660738812,16.169875494835612,17.62914059065206,17.42953676301881,17.412453048996863,18.157667725300737,19.477649872991577,20.518777383369596,21.193539434019865,21.25525420276672,21.72391789761479,22.58689603092403,23.80383541849907,25.067081217810678
2019-02-27 15:00:00+00:00,16.562002071397938,18.712349230882094,20.443682189228998,21.728015372449594,21.740641922527374,22.00186298373765,23.33972958323197,24.80837931488881,25.64314663337842,25.970313942213384,26.01277750204084,26.52559607491038,27.485810284127975,28.547114827835177,29.565528148415698,30.36980082615565
2019-02-27 15:15:00+00:00,14.423216392438674,15.695368236771907,17.10622094449759,17.327331770124555,17.342532320867644,18.400884084740746,19.249934280124272,19.952954150163922,20.52469057334794,20.931895833289172,21.479680759795478,22.436852202334123,23.41436284207321,24.60107777815783,25.65090883064339,26.64528937223331
2019-02-27 15:30:00+00:00,28.3198500948954,31.046049801266438,30.7444288551852,29.92719756509852,31.408000445938352,32.90744419405156,35.392507036768144,36.265132790111714,35.8498236363598,34.94458761911099,35.53801793751782,36.321327985360966,37.3791814305982,37.715006704530666,37.98858931327953,38.65447839457956
2019-02-27 15:45:00+00:00,36.47316073456235,36.65376021884452,35.460096495556,36.383160553812644,37.892703096883515,40.606679102843174,42.162142417267056,41.83031058428717,40.36965809127158,40.14782123293707,40.64867186047761,41.39939723650126,41.539129577784074,41.537949555172304,41.96557207810097,42.78884919309944
2019-02-27 16:00:00+00:00,26.768763202060335,24.826095264241168,26.43519809760622,28.83227014065988,31.286012371174472,32.35355563251961,30.74359124432895,29.269979333479508,30.05441061951942,31.68387472026332,32.76020390675379,33.25537494841988,33.26961438752343,34.04673034744328,35.330342087526816,37.074288168207076
2019-02-27 16:15:00+00:00,27.644995374752277,29.479388678109448,31.750011071732054,34.04216263394151,35.23037131667685,33.776099148657025,32.644007483699475,33.40573140807896,34.838444564013116,35.683518181731635,36.172977641569396,36.18105371911196,36.986132198595264,38.135701808082544,39.70182332614685,41.08644667989355
2019-02-27 16:30:00+00:00,34.735145146419214,37.448230269970445,39.54140129362927,40.43931400681121,39.21912583166117,38.371699001041726,39.621907320373595,41.02725161086718,41.516936054782654,41.60341130079482,41.59575272885653,42.30092975876775,43.314403040197995,44.477629849980964,45.53793563502852,46.42229134582324
2019-02-27 16:45:00+00:00,29.26969435042857,30.670404167493032,31.872386039648717,31.038216357776463,29.814881509993626,30.77688406275469,31.396426602907066,31.899383302144912,32.45190821083721,33.07361215408014,33.84621874003767,35.11467228692084,36.533585699193814,38.17272909062247,39.497597592753756,40.75026054608544
2019-02-27 17:00:00+00:00,29.102266313771576,30.16336949839238,29.378574494654615,28.222880744487036,29.119180558352365,29.674192272731116,30.022768294642965,30.570765573024136,31.26855185058108,32.147989620188824,33.410305103319416,34.848613697306625,36.510225660773244,37.93194987409347,39.269930244753226,40.74429746655103
2019-02-27 17:15:00+00:00,33.42896270108765,32.95475189858707,31.69351194987145,32.445336012586736,33.133516158810046,33.630813007401315,34.471532864731095,35.19010100205038,35.91797507271763,36.98109310623954,38.43954616904797,40.03771144126252,41.38065352149689,42.50973365575028,43.809711059421105,45.22494956204112
2019-02-27 17:30:00+00:00,39.15647904286681,38.44031627847873,38.956122256741466,39.37521001483097,40.059734663034476,41.11708656091157,42.435996699715325,43.23048040172131,44.001236907680266,44.96116495047191,46.46170086663018,47.52071207767259,48.39577294481485,49.28845258114692,50.3643877379506,51.62847505377245
2019-02-27 17:45:00+00:00,40.674428592409605,41.36393967673158,41.70789835341919,42.29657131512747,43.39611343450321,44.79777476384558,45.82207857535011,46.60453474205499,47.4217008620771,48.70189615248511,49.696348247716806,50.44357640646983,51.24332237959869,52.17468489498116,53.31769583947444,54.46383577555509
2019-02-27 18:00:00+00:00,37.926603246042404,37.98182655721757,38.625522552024705,39.83457650385891,41.09137869509865,41.94263418865882,42.393463870001796,43.22515106694447,44.73580285845321,46.002882562460115,46.808745715806126,47.756483615097615,48.80764595366217,50.187300135032125,51.533345989692606,52.83931505143272
2019-02-27 18:15:00+00:00,45.51618958334806,46.841350650815286,47.981768792546305,49.06875043893901,50.226710890317904,51.012627064035755,52.47506983345358,53.879580570534664,54.736250325718935,54.970268547878796,55.788169208095624,56.49709259836811,57.50460298202612,58.299346886787966,59.170693482477105,60.06227035939904
2019-02-27 18:30:00+00:00,38.42043957888632,38.81090297006689,40.00051814283123,41.29998689696432,41.75894006570775,42.90668040030436,43.67741771397002,44.5997969736036,45.30950660059691,46.733115337507414,47.5443767178528,48.9919311326656,50.16211319170967,51.63901609654204,52.97608534944339,54.10479518059727
2019-02-27 18:45:00+00:00,41.02407661606011,42.43121037061337,43.7338225264564,44.173708751879424,45.41901370614982,46.26077221421875,47.353666115413986,48.02753713440045,49.354411261453,50.02969772789505,51.4502007799758,52.524407824765845,53.89640404355472,55.06430576049221,56.065213998975054,57.17305428332442
2019-02-27 19:00:00+00:00,39.94630893707108,41.00101811553392,41.43116836922951,42.70497949680718,43.460611117878905,44.46742587012555,44.9865092643381,46.335489042594254,47.12059528775575,48.70496791422943,49.79828308125792,51.294136086391624,52.58597362545408,53.77443664709106,55.026962418812296,56.10767481897033
2019-02-27 19:15:00+00:00,36.155199900263284,36.13892793901513,37.4361808307005,38.269987063424026,39.08515533848246,39.47452371726076,40.493955643676905,41.30388258243693,43.080252417017284,44.40538927427213,45.92774381917718,47.42416037841808,48.81896757308368,50.44444910030485,51.810512485955805,53.19493979697164
2019-02-27 19:30:00+00:00,34.0123854713113,35.11634606151792,35.96581445257562,36.78558596616194,37.101412221731,38.06019775569242,38.707569473458655,40.49209115706424,41.87822910855495,43.51425757991019,45.002633784983665,46.4711326776621,48.183609647540884,49.71443975176628,51.23497667441366,52.48905416614469
2019-02-27 19:45:00+00:00,34.49961921372355,35.293598244989305,36.10833948879776,36.42465272827657,37.35945214302781,37.98501886098565,39.722693907001805,41.10510396443899,42.7612372800413,44.276705297808995,45.7437162513204,47.48011160949008,49.03884948800497,50.61102416823822,51.905253259016426,53.194504510871795
2019-02-27 20:00:00+00:00,29.32826105722761,29.565278441647976,29.83246046555291,30.735941746103627,31.090621713444097,32.608256308767615,33.4843713170292,35.09284251601601,36.74645361846557,38.467271461448426,40.17029848232948,41.92851930025545,43.73191038974996,45.48917064542213,47.17133385311373,48.604272660189764
2019-02-27 20:15:00+00:00,27.101143085414456,27.135799919510912,28.014614565976515,28.3537324850741,29.761417994106942,30.531075312154602,31.91353215433017,33.52548209929048,35.28936952483788,37.07579461292666,38.7957573382957,40.644903993821316,42.46303461154579,44.32499050986163,45.9261850588555,47.45742412217256
2019-02-27 20:30:00+00:00,29.21549999252047,30.296887633972712,30.660877983337187,32.09693593532613,32.976291128069654,34.45785254577376,36.269532754153126,38.077409178795584,39.82926005017469,41.46808695065921,43.3391487186335,45.10127178776758,46.883900414809226,48.31541426615493,49.698623541435886,50.89598839079566
2019-02-27 20:45:00+00:00,32.3738589224115,32.949249278847375,34.42767679660985,35.346825938957465,36.94295351445,38.8642315593114,40.88647922571234,42.684878063092505,44.27135012948032,46.01988078148742,47.75756615654012,49.42985357727085,50.740711274034865,51.941406491808564,52.98800879802207,54.08186626883829
2019-02-27 21:00:00+00:00,25.551593224157788,26.26114320537254,26.987659873279497,28.439644491432222,29.910441825790198,31.521438172232113,32.51526927113733,33.93006244778762,35.892724527742864,38.040301940453794,39.77862818275291,41.4263937297134,42.92459996779565,44.548019406182235,46.19050450701499,47.642650723947845
2019-02-27 21:15:00+00:00,24.716981890829285,25.277531613244243,26.686966352524117,28.114735615145847,29.621513542816494,30.519675762404162,31.757666072587853,33.67708656510075,35.84717935349667,37.64061866016104,39.27401468297049,40.796997199077595,42.454148601003546,44.21615429364777,45.78966905758494,47.206542462482524
2019-02-27 21:30:00+00:00,24.06462946561434,25.340515861654733,26.72711122743728,28.200361974158675,29.01403468790006,30.17085396431051,31.94851644192303,34.07563851801709,35.88224372590257,37.55917232333889,39.06468453083816,40.74446489586569,42.54421982301195,44.21762313548251,45.731430081460424,46.93836996220228
2019-02-27 21:45:00+00:00,16.708449972891966,17.121609591764095,18.311174634397638,18.88460574251399,19.39322463673503,20.620937719450225,21.695290220939828,23.121901098827276,24.80078057407421,26.453633196548434,27.909534968348456,29.7359581968474,31.435409693143317,33.479841353009355,35.29072983170474,36.82597359904603
2019-02-27 22:00:00+00:00,14.91807752473415,15.844268168717976,16.336664087600305,16.78438035713636,17.85309780604962,18.79150263563358,19.93497045197851,21.493170853454444,23.09918189734644,24.560255569272954,26.285893166334183,27.914191463443302,29.897145537756625,31.80238769006645,33.47022414138275,34.912354962464384
2019-02-27 22:15:00+00:00,12.12630380342974,12.169788152069977,12.48592303165651,13.465385589602533,14.136360120178464,15.023402436482852,16.09606178958867,17.45627474714174,18.819883870022103,20.505685234589116,21.911619000442304,23.75153776531446,25.520408798479238,27.302326952762517,28.927147567657126,30.30626510694787
2019-02-27 22:30:00+00:00,15.703250712988416,16.443543562407964,17.52613464621333,18.269725865331722,19.417478100949104,20.740786440213906,22.604493084196708,24.219507231711017,26.00895355286876,27.40906135296883,29.397388671407978,31.247375573968743,33.098463740761495,34.586487360000696,35.77671986752714,37.0095023561431
2019-02-27 22:45:00+00:00,16.658454194138535,17.766995953834698,18.516753867059144,19.669915560552603,21.00961451801473,22.89004133752838,24.53767666870929,26.342387641008262,27.744574589809332,29.72534406645611,31.57808218727429,33.42632859853952,34.91310124830109,36.0923044570732,37.3111363725692,38.46513191227869
2019-02-27 23:00:00+00:00,17.295886508164845,17.986719690565607,19.12164354676942,20.449458382194347,22.29133756603923,23.900585061051213,25.631493738040568,27.001400785758115,28.983502552580497,30.8558542626179,32.705510423468716,34.20020006682899,35.38162917777966,36.626224433523404,37.81285023290698,39.12281030004552
2019-02-27 23:15:00+00:00,17.5770723228714,18.659294710799387,19.97139252715836,21.802814131592207,23.378728408537697,25.073511637732793,26.377764338546164,28.333748934600987,30.209083663671457,32.081416606311834,33.57768671354036,34.76486253843684,36.01188206720929,37.221776472254575,38.56279475798808,39.78628576344552
2019-02-27 23:30:00+00:00,17.30899199678098,18.447991333058532,20.227609501933838,21.77521390712239,23.356418063358948,24.543357789708775,26.285687996699043,28.07941246825204,29.976864154556296,31.54647623837371,32.73737619988996,34.00182325415033,35.218513682149414,36.64186536283763,37.97115758474531,39.185783901282264
2019-02-27 23:45:00+00:00,15.946356642026776,17.38642043741102,18.839081265854798,20.364498345112725,21.338169150594073,22.869396261956197,24.27295810190335,26.036483826898,27.641821829419438,28.961140281368134,30.2188612052362,31.447830264634703,32.86904663273261,34.344265070522326,35.7505458066967,36.91230777151097
2019-02-28 00:00:00+00:00,13.99693385319066,14.989489058428987,16.38284756723352,17.303386640864215,18.549058671059296,19.666781467640195,20.924022943083347,22.336447619961103,23.684286351806772,25.069313143266037,26.243779934466723,27.630798508975037,29.051321773387226,30.620657318189927,32.018346482603796,33.26401228877531
2019-02-28 00:15:00+00:00,15.267128064442877,16.697033194915956,17.624688351124284,18.872011418604554,20.011697597587506,21.290170887145656,22.742965951963622,24.106298880379203,25.490150381914788,26.654539352719272,28.046770767156858,29.47095140908041,31.044411381549843,32.428889918358216,33.65661708523127,34.77752977718426
2019-02-28 00:30:00+00:00,23.43511663945776,25.203691956618588,26.517160517394522,27.613049333020626,29.315727528735106,31.230164470657073,33.55576419439151,35.26354583275994,36.257818607796246,37.15402367896704,38.49220372320378,39.89057035338792,41.09732636549338,41.867092756653626,42.52100402980982,43.33386914058356
2019-02-28 00:45:00+00:00,19.649635476066706,20.309809507451845,21.379948107738194,23.162163095195815,24.737822085500785,26.69654947936375,27.632037981434685,28.40533385004963,29.551644586841498,31.35012924475159,32.894827968433916,34.343229540904424,35.24324451251914,36.22495681600113,37.40438308432996,38.661946445056806
2019-02-28 01:00:00+00:00,17.617779752163276,18.37607063878955,20.13381321788244,21.725302531368943,23.498759855318593,24.253501103940106,24.6458597489853,25.68390484306001,27.55456450768171,29.25703378330616,30.726297734764024,31.646673824658908,32.606504618396784,33.91541650531491,35.35658706754067,36.85800987025934
2019-02-28 01:15:00+00:00,18.236349881104086,19.97782948674909,21.56765361534695,23.341559326871707,24.086837944682472,24.469081583097296,25.487437055956743,27.35173846222554,29.057135296236524,30.533982731079128,31.453278163101075,32.41274463246248,33.7207585987252,35.16968170169375,36.68117961872944,37.89783790154633
2019-02-28 01:30:00+00:00,23.541592853492457,25.547731868291002,27.351487470895574,28.065690717570735,28.681720910154283,29.942149909113297,32.30270301566376,34.153353671914026,35.512313406520434,36.185037868232925,37.11562622168277,38.35245573958819,39.71691458572321,40.96429927340197,41.91916512929518,42.82523414128289
