,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2019-03-21 11:45:00+00:00,31.448422,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006
2019-03-21 12:00:00+00:00,36.984501,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999
2019-03-21 12:15:00+00:00,42.184563,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005
2019-03-21 12:30:00+00:00,39.231516,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977
2019-03-21 12:45:00+00:00,41.83313100000001,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861
2019-03-21 13:00:00+00:00,49.023578,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996
2019-03-21 13:15:00+00:00,38.821934999999996,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183
2019-03-21 13:30:00+00:00,37.358379,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217
2019-03-21 13:45:00+00:00,31.329688,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706
2019-03-21 14:00:00+00:00,33.230338,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001
2019-03-21 14:15:00+00:00,30.453274,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506
2019-03-21 14:30:00+00:00,29.660208,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999
2019-03-21 14:45:00+00:00,38.76034000000001,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533
2019-03-21 15:00:00+00:00,30.595266000000002,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172
2019-03-21 15:15:00+00:00,26.611166,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998
2019-03-21 15:30:00+00:00,29.839830000000006,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711
2019-03-21 15:45:00+00:00,34.26212799999999,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626
2019-03-21 16:00:00+00:00,35.545871000000005,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638
2019-03-21 16:15:00+00:00,34.292977,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808
2019-03-21 16:30:00+00:00,27.844861,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995
2019-03-21 16:45:00+00:00,26.938511999999996,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004
2019-03-21 17:00:00+00:00,22.002183,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633
2019-03-21 17:15:00+00:00,19.983217,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995
2019-03-21 17:30:00+00:00,10.025706,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816
2019-03-21 17:45:00+00:00,10.726486000000001,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135
2019-03-21 18:00:00+00:00,7.748506,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003
2019-03-21 18:15:00+00:00,10.401240999999999,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003
2019-03-21 18:30:00+00:00,14.747533,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855
2019-03-21 18:45:00+00:00,23.8172,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855,13.376571
2019-03-21 19:00:00+00:00,31.344635999999998,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855,13.376571,10.568413
2019-03-21 19:15:00+00:00,32.393711,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855,13.376571,10.568413,14.820954
2019-03-21 19:30:00+00:00,34.328626,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855,13.376571,10.568413,14.820954,11.545328
2019-03-21 19:45:00+00:00,37.702638,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855,13.376571,10.568413,14.820954,11.545328,9.796203
2019-03-21 20:00:00+00:00,33.94808,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855,13.376571,10.568413,14.820954,11.545328,9.796203,13.034455000000001
2019-03-21 20:15:00+00:00,35.422813999999995,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855,13.376571,10.568413,14.820954,11.545328,9.796203,13.034455000000001,11.932163
2019-03-21 20:30:00+00:00,38.156831000000004,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855,13.376571,10.568413,14.820954,11.545328,9.796203,13.034455000000001,11.932163,12.126577000000001
2019-03-21 20:45:00+00:00,36.145633,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855,13.376571,10.568413,14.820954,11.545328,9.796203,13.034455000000001,11.932163,12.126577000000001,10.62768
2019-03-21 21:00:00+00:00,34.177026999999995,30.256816,25.703135,17.437745000000003,17.763426000000003,14.872855,13.376571,10.568413,14.820954,11.545328,9.796203,13.034455000000001,11.932163,12.126577000000001,10.62768,9.859760999999999
